longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1989,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1988,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1987,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1986,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1985,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1984,0
132.4040239,35.1451069,3,島根大田,島根県　大田市仁摩町天河内字日ノ本７２１番４０,_,274,_,W,_,10,10,2,0,市道,南西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,仁万,950,_,_,非線引,0,_,_,70,200,-0.8,1983,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2022,16300
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2021,16400
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2020,16700
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2019,17000
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2018,17300
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2017,17600
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2016,17900
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2015,18200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2014,18600
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2013,19100
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2012,19700
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2011,20300
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2010,20800
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2009,21300
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2008,21800
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2007,22300
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2006,22700
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2005,23000
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2004,23200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2003,23200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2002,23200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2001,23200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,2000,23200
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1999,23100
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1998,23100
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1997,23000
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1996,23000
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1995,23000
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1994,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1993,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1992,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1991,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1990,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1989,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1988,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1987,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1986,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1985,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1984,0
132.40505,35.1527681,2,島根大田,島根県　大田市仁摩町仁万字ワタキ７６４番１,_,803,_,W,_,10,12,1,0,国道,東,160,_,_,_,低層の店舗等が増えつつある国道沿いの商業地域,仁万,800,_,_,非線引,0,_,_,70,200,-0.6,1983,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2022,14100
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2021,14300
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2020,14500
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2019,14700
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2018,14900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2017,15100
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2016,15300
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2015,15500
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2014,15800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2013,16200
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2012,16700
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2011,17200
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2010,17600
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2009,18000
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2008,18300
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2007,18500
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2006,18700
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2005,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2004,18900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2003,18900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2002,18900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2001,18900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,2000,18900
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1999,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1998,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1997,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1996,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1995,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1994,18800
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1993,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1992,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1991,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1990,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1989,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1988,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1987,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1986,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1985,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1984,0
132.4030261,35.1559911,5,島根大田,島根県　大田市仁摩町仁万字浜１８０２番３６,_,334,_,W,台形,10,20,2,0,市道,北西,42,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,仁万,800,_,_,非線引,0,_,_,70,200,-1.4,1983,0
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2022,26300
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2021,26500
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2020,26800
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2019,27100
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2018,27600
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2017,28100
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2016,28700
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2015,29400
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2014,30200
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2013,31200
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2012,32500
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2011,34100
132.49851,35.1977561,1,島根大田,島根県　大田市大田町大田字南代イ４４番２,_,579,_,W,_,10,20,2,0,市道,北西,60,_,_,_,中規模一般住宅が建ち並ぶ新興住宅地域,大田市,500,1住居,_,非線引,0,_,_,60,200,-0.8,2010,35900
