longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1992,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1991,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1990,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1989,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1988,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1987,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1986,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1985,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1984,0
127.8005961,26.322235,2,北中城,沖縄県　中頭郡北中城村字島袋友武謝原６０７番４,_,313,_,RC,_,10,15,2,0,村道,北,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,プラザハウス前停,1200,1低専,_,市街化,0,_,_,50,100,0,1983,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2022,128000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2021,125000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2020,120000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2019,104000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2018,92200
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2017,87300
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2016,84000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2015,81500
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2014,81500
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2013,81500
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2012,82000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2011,82800
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2010,83400
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2009,84700
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2008,85900
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2007,87000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2006,88900
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2005,94600
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2004,101000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2003,108000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2002,115000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2001,123000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,2000,127000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1999,130000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1998,136000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1997,150000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1996,153000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1995,154000
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1994,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1993,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1992,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1991,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1990,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1989,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1988,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1987,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1986,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1985,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1984,0
127.7700639,26.3247081,1,北谷,沖縄県　中頭郡北谷町字桑江峡原５８９番１２外,_,200,_,RC,_,10,15,2,0,町道,南西,120,_,_,_,各種店舗、事務所等が建ち並ぶ近隣商業地域,北谷町老人福祉センター前停,360,近商,_,非線引,0,_,_,80,200,2.4,1983,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2022,125000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2021,123000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2020,117000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2019,99500
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2018,88400
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2017,80200
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2016,74800
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2015,72400
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2014,72300
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2013,72300
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2012,72500
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2011,73000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2010,73400
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2009,74300
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2008,75200
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2007,76500
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2006,78600
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2005,82900
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2004,87600
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2003,93000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2002,98100
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2001,104000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,2000,106000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1999,106000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1998,106000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1997,107000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1996,109000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1995,109000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1994,108000
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1993,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1992,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1991,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1990,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1989,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1988,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1987,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1986,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1985,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1984,0
127.7703139,26.3256331,1,北谷,沖縄県　中頭郡北谷町字桑江御殿地原４８２番２５,_,286,_,RC,_,10,15,2,0,町道,南東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,北谷町老人福祉センター前停,300,1低専,_,非線引,0,_,_,50,100,1.6,1983,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2022,37800
