longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,2002,76000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,2001,78500
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,2000,81500
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1999,82000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1998,82000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1997,82000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1996,82000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1995,82000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1994,80000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1993,80000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1992,80000
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1991,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1990,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1989,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1988,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1987,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1986,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1985,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1984,0
136.6485181,36.5250761,3,金沢,石川県　金沢市窪１丁目５８番１,_,266,_,W,_,10,15,2,0,市道,南東,57,_,_,_,一般住宅の中に空地が見られる高台の住宅地域,金沢,6900,1低専,_,市街化,0,_,_,60,100,-5.9,1983,0
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2022,140000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2021,138000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2020,136000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2019,127000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2018,118000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2017,112000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2016,107000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2015,102000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2014,98500
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2013,95000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2012,94500
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2011,97500
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2010,102000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2009,109000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2008,111000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2007,110000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2006,110000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2005,115000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2004,123000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2003,136000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2002,151000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2001,161000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,2000,170000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1999,180000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1998,191000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1997,202000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1996,208000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1995,212000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1994,212000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1993,212000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1992,212000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1991,205000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1990,160000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1989,133000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1988,127000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1987,125000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1986,122000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1985,119000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1984,115000
136.6437139,36.5839411,4,金沢,石川県　金沢市西念１丁目１５０９番１,西念１−１５−２２,227,_,W,台形,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,金沢,900,1住居,準防,市街化,0,_,_,60,200,1.4,1983,110000
136.65199,36.5491031,5,金沢,石川県　金沢市泉野町３丁目１４７番,泉野町３−５−９,208,_,W,_,10,20,2,0,市道,北,43,_,_,_,中規模一般住宅が建ち並ぶ閑静な住宅地域,金沢,4200,1中専,準防,市街化,0,_,_,60,200,0,2022,102000
136.65199,36.5491031,5,金沢,石川県　金沢市泉野町３丁目１４７番,泉野町３−５−９,208,_,W,_,10,20,2,0,市道,北,43,_,_,_,中規模一般住宅が建ち並ぶ閑静な住宅地域,金沢,4200,1中専,準防,市街化,0,_,_,60,200,0,2021,102000
136.65199,36.5491031,5,金沢,石川県　金沢市泉野町３丁目１４７番,泉野町３−５−９,208,_,W,_,10,20,2,0,市道,北,43,_,_,_,中規模一般住宅が建ち並ぶ閑静な住宅地域,金沢,4200,1中専,準防,市街化,0,_,_,60,200,0,2020,103000
