longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1996,45000
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1995,44100
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1994,43700
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1993,43700
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1992,43500
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1991,43200
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1990,43000
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1989,42800
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1988,42800
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1987,42800
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1986,42600
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1985,42300
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1984,41500
140.4821081,39.4650461,1,大仙,秋田県　大仙市大花町９５６番２,大花町９−３−４,297,_,W,_,10,20,2,0,市道,西,60,_,_,_,中規模一般住宅にアパートも見られる住宅地域,大曲,400,1住居,_,非線引,0,_,_,80,200,0,1983,40200
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2022,23900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2021,23900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2020,23900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2019,23900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2018,24200
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2017,24500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2016,24900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2015,25400
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2014,26300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2013,27300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2012,28400
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2011,29500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2010,30600
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2009,31700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2008,32900
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2007,34000
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2006,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2005,37000
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2004,38000
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2003,38300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2002,38300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2001,38300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,2000,38300
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1999,38000
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1998,37000
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1997,36400
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1996,35700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1995,35700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1994,35700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1993,35700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1992,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1991,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1990,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1989,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1988,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1987,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1986,35500
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1985,35200
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1984,34700
140.4715269,39.4564311,2,大仙,秋田県　大仙市大曲あけぼの町８４番３７,大曲あけぼの町１１−２５,225,_,W,_,10,15,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,大曲,1600,1中専,_,非線引,0,_,_,60,200,0,1983,33800
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2022,24000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2021,24000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2020,24000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2019,24000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2018,24400
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2017,24800
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2016,25500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2015,26400
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2014,27700
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2013,29500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2012,31500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2011,33600
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2010,35700
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2009,37800
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2008,40000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2007,41900
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2006,44000
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2005,46500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2004,48500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2003,49500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2002,49500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2001,49500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,2000,49500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1999,49500
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1998,49200
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1997,49200
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1996,48300
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1995,48300
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1994,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1993,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1992,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1991,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1990,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1989,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1988,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1987,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1986,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1985,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1984,0
140.47406,39.4518239,3,大仙,秋田県　大仙市大曲金谷町２４０番,大曲金谷町４−２７,182,_,W,_,10,20,2,0,市道,北,95,_,_,_,一般住宅の中に、店舗等も見られる住宅地域,大曲,1700,1住居,_,非線引,0,_,_,60,200,0,1983,0
140.41987,39.494015,4,大仙,秋田県　大仙市神宮寺字中瀬古川敷１０番４外,_,496,_,W,_,10,25,2,0,市道,北東,83,_,_,_,中規模一般住宅が多い旧来からの住宅地域,神宮寺,900,_,_,非線引,0,_,_,70,200,-2.1,2022,6640
140.41987,39.494015,4,大仙,秋田県　大仙市神宮寺字中瀬古川敷１０番４外,_,496,_,W,_,10,25,2,0,市道,北東,83,_,_,_,中規模一般住宅が多い旧来からの住宅地域,神宮寺,900,_,_,非線引,0,_,_,70,200,-2.1,2021,6780
140.41987,39.494015,4,大仙,秋田県　大仙市神宮寺字中瀬古川敷１０番４外,_,496,_,W,_,10,25,2,0,市道,北東,83,_,_,_,中規模一般住宅が多い旧来からの住宅地域,神宮寺,900,_,_,非線引,0,_,_,70,200,-2.1,2020,6930
140.41987,39.494015,4,大仙,秋田県　大仙市神宮寺字中瀬古川敷１０番４外,_,496,_,W,_,10,25,2,0,市道,北東,83,_,_,_,中規模一般住宅が多い旧来からの住宅地域,神宮寺,900,_,_,非線引,0,_,_,70,200,-2.1,2019,7130
