longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2018,13000
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2017,13200
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2016,13500
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2015,13800
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2014,14200
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2013,14700
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2012,15100
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2011,15500
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2010,16100
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2009,16600
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2008,17100
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2007,17600
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2006,18100
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2005,18500
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2004,19000
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2003,19300
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2002,19600
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2001,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,2000,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1999,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1998,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1997,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1996,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1995,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1994,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1993,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1992,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1991,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1990,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1989,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1988,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1987,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1986,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1985,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1984,0
130.9887889,30.71998,1,西之表,鹿児島県　西之表市西之表字川迎１５２４２番,_,579,_,W,_,10,10,1,0,市道,南東,80,_,_,_,中規模一般住宅が多い既成住宅地域,川迎停,300,1住居,_,非線引,0,_,_,60,200,-1.6,1983,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2022,35400
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2021,35900
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2020,36600
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2019,37100
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2018,37900
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2017,38800
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2016,39900
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2015,41300
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2014,43000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2013,45100
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2012,47300
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2011,49800
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2010,52000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2009,55000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2008,57000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2007,59100
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2006,61000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2005,63300
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2004,65800
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2003,68500
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2002,70500
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2001,72200
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,2000,72300
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1999,72300
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1998,75000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1997,75000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1996,75000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1995,75000
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1994,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1993,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1992,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1991,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1990,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1989,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1988,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1987,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1986,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1985,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1984,0
130.9958739,30.72738,2,西之表,鹿児島県　西之表市天神町３番１１,_,166,_,RC,_,15,10,2,0,市道,南西,125,背面道,_,近接,中規模の店舗、事務所等が見られる商業地域,天神橋停,0,商業,_,非線引,0,_,_,80,400,-1.4,1983,0
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2022,18400
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2021,18600
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2020,18800
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2019,19000
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2018,19100
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2017,19200
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2016,19400
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2015,19800
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2014,20400
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2013,21000
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2012,21700
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2011,22100
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2010,22900
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2009,23500
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2008,24000
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2007,24500
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2006,25100
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2005,25600
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2004,26200
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2003,26700
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2002,27100
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2001,27400
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,2000,27700
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,1999,28100
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,1998,28600
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,1997,29000
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,1996,29000
130.9966311,30.7293261,2,西之表,鹿児島県　西之表市西之表字下邑９９７９番２,_,284,_,W,台形,15,10,1,0,市道,西,35,_,_,_,中規模一般住宅が見られる高台の住宅地域,市立図書館下停,270,1住居,_,非線引,0,_,_,60,200,-1.1,1995,29000
