longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2013,99700
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2012,99500
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2011,100000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2010,103000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2009,107000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2008,108000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2007,108000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2006,110000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2005,114000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2004,121000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2003,132000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2002,149000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2001,169000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,2000,189000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1999,215000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1998,242000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1997,261000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1996,280000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1995,291000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1994,298000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1993,306000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1992,308000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1991,293000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1990,255000
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1989,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1988,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1987,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1986,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1985,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1984,0
137.8578761,34.7205361,1,磐田,静岡県　磐田市今之浦３丁目１２番６外,_,491,_,S,_,12,10,1,0,県道,東,220,_,_,_,低層の郊外型店舗が多い路線商業地域,磐田,1600,近商,準防,市街化,0,_,_,80,200,-0.8,1983,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2022,83000
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2021,83000
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2020,83100
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2019,82800
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2018,82200
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2017,81900
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2016,81300
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2015,80200
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2014,78500
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2013,77900
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2012,77900
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2011,78200
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2010,78700
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2009,79800
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2008,79300
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2007,78000
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2006,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2005,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2004,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2003,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2002,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2001,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,2000,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1999,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1998,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1997,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1996,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1995,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1994,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1993,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1992,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1991,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1990,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1989,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1988,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1987,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1986,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1985,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1984,0
137.4869158,34.72067,3,湖西,静岡県　湖西市駅南２丁目２８０３番,駅南２−１３−３,182,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,新所原,460,1低専,_,市街化,0,_,_,50,80,0,1983,0
137.7241631,34.7208069,15,浜松中,静岡県　浜松市中区中沢町３４８番８４,中沢町２−１６,178,_,S,_,10,15,2,0,市道,東,50,_,_,_,中規模一般住宅が多い既成の住宅地域,浜松,2600,2中専,_,市街化,0,_,_,60,200,0,2022,86600
137.7241631,34.7208069,15,浜松中,静岡県　浜松市中区中沢町３４８番８４,中沢町２−１６,178,_,S,_,10,15,2,0,市道,東,50,_,_,_,中規模一般住宅が多い既成の住宅地域,浜松,2600,2中専,_,市街化,0,_,_,60,200,0,2021,86600
137.7241631,34.7208069,15,浜松中,静岡県　浜松市中区中沢町３４８番８４,中沢町２−１６,178,_,S,_,10,15,2,0,市道,東,50,_,_,_,中規模一般住宅が多い既成の住宅地域,浜松,2600,2中専,_,市街化,0,_,_,60,200,0,2020,87500
137.7241631,34.7208069,15,浜松中,静岡県　浜松市中区中沢町３４８番８４,中沢町２−１６,178,_,S,_,10,15,2,0,市道,東,50,_,_,_,中規模一般住宅が多い既成の住宅地域,浜松,2600,2中専,_,市街化,0,_,_,60,200,0,2019,87200
