longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2007,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2006,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2005,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2004,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2003,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2002,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2001,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,2000,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1999,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1998,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1997,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1996,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1995,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1994,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1993,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1992,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1991,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1990,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1989,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1988,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1987,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1986,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1985,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1984,0
141.9503269,39.4648081,1,岩手山田,岩手県　下閉伊郡山田町川向町５１番２２,川向町７−１０,264,_,W,_,10,20,1,0,町道,北東,160,_,_,_,震災後に整備された中心市街地の商業地域,陸中山田,140,商業,_,非線引,0,_,_,80,400,-0.5,1983,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2022,20300
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2021,21200
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2020,21700
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2019,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2018,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2017,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2016,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2015,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2014,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2013,22000
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2012,21100
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2011,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2010,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2009,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2008,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2007,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2006,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2005,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2004,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2003,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2002,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2001,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,2000,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1999,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1998,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1997,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1996,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1995,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1994,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1993,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1992,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1991,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1990,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1989,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1988,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1987,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1986,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1985,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1984,0
141.9713661,39.4854661,1,岩手山田,岩手県　下閉伊郡山田町大沢第７地割１３番３,_,304,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅等が建ち並ぶ山麓の住宅地域,陸中山田,3700,1住居,_,非線引,0,_,_,60,200,-4.2,1983,0
141.9630781,39.62804,2,宮古,岩手県　宮古市磯鶏沖５番１８,磯鶏沖５−１５,238,_,W,_,10,10,2,0,市道,西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,磯鶏,370,1住居,_,非線引,0,_,_,60,200,-0.2,2022,40400
141.9630781,39.62804,2,宮古,岩手県　宮古市磯鶏沖５番１８,磯鶏沖５−１５,238,_,W,_,10,10,2,0,市道,西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,磯鶏,370,1住居,_,非線引,0,_,_,60,200,-0.2,2021,40500
141.9630781,39.62804,2,宮古,岩手県　宮古市磯鶏沖５番１８,磯鶏沖５−１５,238,_,W,_,10,10,2,0,市道,西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,磯鶏,370,1住居,_,非線引,0,_,_,60,200,-0.2,2020,40600
141.9630781,39.62804,2,宮古,岩手県　宮古市磯鶏沖５番１８,磯鶏沖５−１５,238,_,W,_,10,10,2,0,市道,西,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,磯鶏,370,1住居,_,非線引,0,_,_,60,200,-0.2,2019,40600
